company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_1366,2024-12-31,Oil & Gas Integrated,EU,235408654991.36002,51688580055.04001,80181583052.8,25985759559.68,-21687299276.800003,1,0.14400000000000002,1,0,353112982487.04004,272931399434.24005,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.600002,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.29377925449035375,0.101940006,75643002880,30215999488,0.7359049609747422,1.5512436783409322,0.22707061770447035,0.8164391332191392,0.31643913321913913,1.1982017321759504,0.21956958233730653,0.11627906976744186,0.07751937984496124,0.1002929654643685,17.083067199565935,4.680292383442723,63.662790697674325,0.6666666666666666,3.6610042599750914,0.856,4.247932175801701e-12,4.247932157756774e-06,26.184588798268994,26.590053906375744
SYNTH_1367,2025-12-31,Banks - Diversified,NA,73117454376.96,0.0,455522526167.04004,518584355389.44,1168135643136.0,2,0.01,2,0,109676181565.44,-345846344601.60004,1192147943424,24012300288.0,17028879482.880001,12006150144.0,8004100096.0,40020500480.0,WFC,Wells Fargo & Company,Financial Services,288827179008,1.062,14.698083,1.3171240155560475,0.11732,425721987072,596073971712,49.64738609485775,4.5552252616704006e+17,4.153340494401197,22.096612951263122,21.596612951263122,0.4439418987312451,0.0,0.10946907498631636,0.0729793833242109,0.02314351509257782,0.0,0.0,59.9343185550079,0.6666666666666667,13.502906835287297,0.99,2.7353249877777728e-11,2.735324950367759e-05,25.015332949180475,25.42079805728408
SYNTH_1368,2026-12-31,Beverages - Non-Alcoholic,NA,46137785548.80001,15211169898.496,52013881589.76,13887280168.960001,17263099904.0,0,0.147,3,0,69206678323.20001,17192796733.44001,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,3.025329874841883,0.42442,48161001472,15781000192,2.2073026124033834,3.4194530688203577,0.7515731552214014,1.4712131494574887,0.9712131494574888,0.8044488096684307,0.3296900732785955,0.10330578512396692,0.06887052341597795,0.2772265754023335,7.8959995813934185,2.134053940917141,56.55991735537144,0.6666666666666667,2.371735198143864,0.853,6.502262655902492e-11,0.0,24.554898094387685,24.960363202488622
SYNTH_1369,2026-12-31,Aerospace & Defense,NA,86742337814.52802,14265151822.643202,43061542092.8,6617149829.12,-11710900633.599998,1,0.1485,4,0,130113506721.79202,87051964628.99202,14869999616,26580900249.6,1580240076.8,13290450124.8,8860300083.2,44301500416.0,RTX,RTX Corporation,Industrials,262751076352,0.418,39.510082,0.4946647933372278,0.109519996,39506001920,7434999808,0.5594242285388272,3.018652912228248,0.33095366636204765,0.748943781699778,0.24894378169977813,0.5650419242850196,0.1644543158745026,0.10214504596527067,0.06809669731018045,0.10178173601206862,9.027205443068025,2.4234108571994706,55.92441266598545,0.6666666666666666,2.6100793238069326,0.8515,4.611358306427915e-11,1.1528395633165879e-05,25.186207926979456,25.59167303508378
SYNTH_1370,2026-12-31,Oil & Gas Integrated,EU,184074664181.76004,27339731877.888,82298703872.0,31543201382.4,14315801804.800003,2,0.15,0,0,276111996272.6401,193813292400.64008,70096003072,55780201267.2,2992680140.8,27890100633.6,18593400422.4,92967002112.0,BP,BP p.l.c.,Energy,97959804928,0.055,62.573765,0.4246287901754266,0.03554,74817003520,35048001536,1.2566466502374922,3.010223517903702,0.29806276070213245,1.0654909926068716,0.5654909926068715,2.203383492765578,0.14852523023424913,0.101010101010101,0.06734006734006732,0.09593459866501187,9.135534234066045,2.4361424624176125,55.30303030303018,0.6666666666666666,2.940018882698334,0.85,0.0,1.0865156256159145e-05,25.938607295849454,26.344072403955806
SYNTH_1371,2024-12-31,Banks - Diversified,NA,153093857280.0,0.0,1128490382131.2002,1349199715368.96,2914803597312.0,0,0.0101,1,0,229640785920.0,-898849596211.2002,2965274099712,50470502400.0,40666320076.8,25235251200.0,16823500800.0,84117504000.0,JPM,JPMorgan Chase & Co.,Financial Services,844336857088,1.053,15.50025,1.2554829939157495,0.16134001,1016658001920,1482637049856,58.752617047695566,1.1284903821312003e+18,4.914154851065231,27.232440756701482,26.732440756701482,0.46287843085317215,0.0,0.10989010989010989,0.07326007326007326,0.018716702850970664,0.0,0.0,60.16483516483502,0.6666666666666666,15.933042895212713,0.9899,6.5319407177196964e-12,0.0,25.754317016538636,26.159782124644625
SYNTH_1372,2025-12-31,Healthcare Plans,NA,432349725523.968,22102769696.768,87795682508.8,25871319941.12,-78028101222.4,1,0.153,2,0,648524588285.952,560728905777.152,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.1565742047614222,0.12538,78389002240,28120999936,0.4188721049108206,3.9721575039366224,0.13537756947788773,0.6926811682589774,0.19268116825897746,0.3315641356872204,0.0511224325862159,0.10351966873706005,0.06901311249137336,0.07981878569782072,7.0490658973745335,1.8550173414143507,56.677018633540314,0.6666666666666666,4.94989704625643,0.847,4.625884745448108e-12,2.3129423673743517e-06,26.79250064750812,27.197965755615513
SYNTH_1373,2025-12-31,Capital Markets,NA,68644046499.840004,0.0,527741622353.92004,530822619463.68,1120465219584.0,2,0.1545,3,0,102966069749.76001,-424775552604.16003,1141554020352,21088800768.0,18681119375.36,10544400384.0,7029600256.0,35148001280.0,MS,Morgan Stanley,Financial Services,279464148992,1.179,17.205479,1.2424011201174565,0.15729,467027984384,570777010176,54.13081724799573,5.2774162235392006e+17,5.125393478031146,25.670830020318014,25.170830020318014,0.4737519828243851,0.0,0.10240655401945724,0.06827103601297149,0.01654897560112351,0.0,0.0,56.06758832565254,0.6666666666666666,13.719893477597392,0.8455,4.370371726274896e-11,2.9135811084051557e-05,24.952200242906553,25.35766535100986
SYNTH_1374,2026-12-31,Healthcare Plans,NA,405007454044.1601,14699889646.387201,93197278248.96,10558080000.0,-95042998272.0,0,0.156,4,0,607511181066.2401,514313902817.2801,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.18120699778568913,0.0057800002,81751998464,11232000000,0.19117159258890545,6.339998495965929,0.1534083341238097,0.5898506485167856,0.08985064851678556,0.11108740456381885,0.036295355800499404,0.0967117988394584,0.06447453255963893,0.07615776903840676,4.495269205211046,1.1676023909639082,52.94970986460342,0.6666666666666667,4.321232781967919,0.844,9.876361434977094e-12,0.0,26.727171308933357,27.1326364170407
SYNTH_1375,2026-12-31,Medical Devices,NA,46322761605.12001,11573115032.576,14921249484.8,7346350182.4,2167599923.200001,1,0.1575,0,0,69484142407.68002,54562892922.88002,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.27346881159490405,0.13158,12974999552,7733000192,1.1629970408538592,1.2893027886441697,0.2147432344671317,1.052423594405583,0.5524235944055831,3.389163333958174,0.24983646552058836,0.0956937799043062,0.06379585326953746,0.08124202944784076,22.298873665070893,5.754548042598949,52.39234449760723,0.6666666666666666,3.8943470640423503,0.8425,0.0,2.158765893400043e-05,24.558899288600607,24.964364396701576
SYNTH_1376,2026-12-31,Drug Manufacturers - General,NA,64584961622.016014,28791633267.916805,0.0,0.0,-18348000460.8,2,0.0106,1,0,96877442433.02402,96877442433.02402,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4457946950006731,0.09469696969696968,0.06313131313131312,0.06313131313131312,2.879163326791681e+16,2.879163326791681e+16,51.8465909090906,0.6666666666666667,5.812646545981441e+16,0.9894,1.5483480594948832e-11,3.0966960710421326e-05,24.89124742842128,25.296712536524282
SYNTH_1377,2025-12-31,Asset Management,NA,24663996521.472004,9664626736.537601,17600310374.399998,12220059627.52,17931199078.4,0,0.1605,2,0,36995994782.20801,19395684407.80801,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.9074343552071171,0.10686,15043000320,12597999616,3.468230192060324,1.821106065882622,0.47573556213345236,2.182091643149257,1.6820916431492572,0.681497069665594,0.39185160961743415,0.09818360333824251,0.06545573555882833,0.1248525187502613,16.0616674382574,4.092144570256668,53.75552282768697,0.6666666666666666,3.2297505722512216,0.8395,8.108985898772886e-11,0.0,23.928610386534142,24.33407549462879
SYNTH_1378,2025-12-31,Restaurants,NA,27025656526.848003,14426344541.5936,65888838942.72001,2364739937.2799997,-3053200281.5999994,1,0.0108,3,0,40538484790.272,-25350354152.448006,4825999872,7879200153.599999,2233519964.16,3939600076.7999997,2626400051.2000003,13132000256.0,MCD,McDonald's Corporation,Consumer Cyclical,230836764672,0.528,27.624254,2.599128933130006,0.0,55837999104,2412999936,0.6124987026500405,4.567258098733972,1.6253404458405243,0.8001243642985199,0.3001243642985198,0.7745118954465642,0.5338018163319025,0.09718172983479106,0.06478781988986071,0.10360407730029195,6.459017502903391,1.6351943045325041,53.206997084547375,0.6666666666666667,1.97331952018313,0.9892,1.1100562892966986e-10,3.700187494075116e-05,24.020052493528983,24.42551760162481
SYNTH_1379,2025-12-31,Oil & Gas Integrated,EU,284543368445.95197,61287029165.260796,90015173427.2,29913839493.12,-21687299276.800003,2,0.1635,4,0,426815052668.928,336799879241.72797,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.600002,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.2672660501834513,0.101940006,75643002880,30215999488,0.7359049609747422,1.468747541742864,0.21089971608152958,0.8642729556824974,0.36427295568249735,1.3793252498304545,0.2153873045785007,0.09620009620009622,0.06413339746673082,0.08127407729250931,20.255353050462073,5.095686302003038,52.669552669552615,0.6666666666666666,3.7734322387363775,0.8365,1.4057611048348106e-11,7.028805499472e-06,26.374151516318776,26.779616624425767
SYNTH_1380,2024-12-31,Drug Manufacturers - General,NA,94193000448.0,33059663872.0,41215500288.0,18562000896.0,8866101657.600002,0,0.165,0,0,141289500672.0,100074000384.0,37124001792,28257900134.399998,1831800012.8,14128950067.199999,9419300044.800001,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.41185023212672134,0.35557,45795000320,18562000896,1.3137565641973084,1.2467005244692646,0.29170957567243966,1.156878282098654,0.6568782820986542,2.0935921572801606,0.3509779252679274,0.1,0.06666666666666668,0.0941233488084481,18.04763819248292,5.553119443840901,54.74999999999978,0.6666666666666666,3.437626606144979,0.835,0.0,0.0,25.268611710555646,25.67407681866027
SYNTH_1381,2024-12-31,Aerospace & Defense,NA,46313548513.28,10810029547.52,19616870174.72,12111920517.12,10227501465.6,1,0.1665,1,0,69470322769.92,49853452595.2,23984001024,13756499558.4,862280007.6800001,6878249779.2,4585499852.8,22927499264.0,GE,GE Aerospace,Industrials,323163324416,1.384,38.01116,0.3934907043250352,0.44692,21557000192,11992000512,1.7434668552258903,1.8146916332176384,0.2823777030616291,1.3804507618890745,0.8804507618890747,1.1842501864075214,0.23340965861038093,0.09900990099009901,0.06600660066006601,0.09197958444389671,12.53656521227347,3.8279588434422833,54.20792079207878,0.6666666666666666,3.3436931689332643,0.8335,2.1591953804042005e-11,2.1591953337829544e-05,24.55870037973089,24.964165487831856
SYNTH_1382,2026-12-31,Conglomerates,NA,42009922707.456,8648518869.1968,31813600706.56,13188599869.44,14627400089.6,2,0.168,2,0,63014884061.184006,31201283354.624004,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.0196247489238373,0.28195998,34580000768,12929999872,2.302227493158291,3.678502780385859,0.5048585136754474,1.6741360215107282,1.1741360215107284,0.9016366400490419,0.20586847848834164,0.08912655971479501,0.059417706476530004,0.12000147052429216,6.2525438672055,1.894710262789546,48.79679144384984,0.6666666666666666,2.4025043816452745,0.832,4.760780004113257e-11,4.760779890788129e-05,24.46117168228921,24.86663679038944
SYNTH_1383,2026-12-31,Conglomerates,NA,28266084870.144005,6568268800.0,12212760238.08,8170990197.76,8381600153.6,0,0.1695,3,0,42399127305.216,30186367067.136,15866000384,7484400230.4,525280010.24,3742200115.2,2494800076.8,12474000384.0,MMM,3M Company,Industrials,86947635200,1.166,27.559267,0.4045786699313039,0.75501,13132000256,7933000192,2.1198759948132877,1.8593575582777608,0.28804272668549874,1.591736137328843,1.0917361373288432,0.974872345139306,0.2323727827951766,0.08826125330979699,0.05884083553986467,0.08264658252022972,12.504318976461622,3.7606974365298163,48.323036187113225,0.6666666666666667,3.3100169218848574,0.8305,1.0613425997205378e-10,0.0,24.064928508475564,24.470393616571936
SYNTH_1384,2026-12-31,Internet Content & Information,NA,229905100046.33603,112325738260.07042,79976138014.72,84855680532.48,102894202060.8,1,0.171,4,0,344857650069.504,264881512054.78403,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.3019317482534567,0.30238,85080997888,81592000512,2.706660228268552,0.7120018906935592,0.23191058107193296,1.9074633186996468,1.4074633186996468,0.8246886494375935,0.48857436497681794,0.08741258741258741,0.05827505827505827,0.07587014849961869,33.00553033238255,9.852397114144045,47.85839160839153,0.6666666666666667,4.494700358210351,0.829,1.7398483109743208e-11,4.349620758516601e-06,26.160932452233457,26.56639756034017
SYNTH_1385,2024-12-31,Conglomerates,NA,39314098790.4,8398950067.200001,32851000729.600002,13576499865.6,14627400089.6,2,0.1725,0,0,58971148185.600006,26120147456.000004,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.2576881805486848,0.28195998,34580000768,12929999872,2.302227493158291,3.911322304187921,0.5570690369841195,1.7086694339081026,1.2086694339081028,0.9281553647563666,0.21363710031809038,0.09523809523809523,0.06349206349206349,0.14334528130467838,6.072115298340524,1.7991452735823783,52.142857142856656,0.6666666666666666,2.355830515931934,0.8275,0.0,5.087233360709876e-05,24.39484903935977,24.800314147459453
SYNTH_1386,2024-12-31,Banks - Diversified,NA,80258961899.52,0.0,687170880798.72,1317487829319.6802,2463111292518.4,0,0.011600000000000001,1,0,120388442849.28,-566782437949.44,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.2124067980737598,0.06831,715803000832,1242913046528,109.43640420443893,6.8717088079872e+17,5.70794724589155,58.50129422835264,58.001294228352634,0.5348876574605036,0.0,0.09433962264150944,0.0628930817610063,0.013358918117846532,0.0,0.0,51.65094339622617,0.6666666666666667,25.16367352548294,0.9884,1.2459667759619759e-11,0.0,25.108524267494207,25.513989375598218
SYNTH_1387,2024-12-31,Drug Manufacturers - General,NA,65441201643.520004,30274221301.760002,0.0,0.0,-18348000460.8,1,0.0117,2,0,98161802465.28,98161802465.28,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.46261713632145324,0.09345794392523364,0.06230529595015577,0.06230529595015577,3.0274221301760004e+16,3.0274221301760004e+16,51.16822429906512,0.6666666666666667,5.8897081479168e+16,0.9883,3.056178599675882e-11,1.5280892764873722e-05,24.904417891610823,25.309882999713892
SYNTH_1388,2026-12-31,Medical Devices,NA,52661665824.76801,13156804458.086401,12715499560.96,8351640207.360001,2167599923.200001,2,0.17700000000000002,3,0,78992498737.15202,66276999176.192024,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.1918538817238372,0.13158,12974999552,7733000192,1.1629970408538592,0.9664580484925297,0.16097097527286602,1.128018402061084,0.6280184020610841,3.852943579657714,0.24983646552058839,0.08417508417508417,0.05611672278338944,0.0668829338790032,25.350298482396386,7.347912603593167,46.085858585858254,0.6666666666666666,4.769432683855817,0.823,5.6967434527850234e-11,3.797828896405826e-05,24.687153624121688,25.09261873222352
SYNTH_1389,2026-12-31,Banks - Diversified,NA,128798976925.69601,0.0,745169008066.5599,1050467858513.9199,1895237360844.8,0,0.011899999999999999,4,0,193198465388.544,-551970542678.0159,1927463960576,32226599731.199997,30107838709.760002,16113299865.599998,10742199910.400002,53710999552.0,BAC,Bank of America Corporation,Financial Services,401199104000,1.273,14.419948,1.3500158984050052,0.1019,752695967744,963731980288,59.80972167876392,7.4516900806656e+17,3.857013080139848,33.09629831492634,32.59629831492634,0.5542671752975971,0.0,0.08340283569641369,0.05560189046427579,0.019461545643870183,0.0,0.0,45.66305254378635,0.6666666666666667,12.383194820315147,0.9881,3.1056147303930804e-11,0.0,25.581518707469403,25.98698381557498
SYNTH_1390,2025-12-31,Conglomerates,NA,43245508669.44,9062867072.512001,34580000768.0,14222999859.2,14627400089.6,1,0.18000000000000002,0,0,64868263004.16,30288262236.160004,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.1416964267668104,0.28195998,34580000768,12929999872,2.302227493158291,3.8155696747315613,0.5330804181666216,1.76622512123706,1.26622512123706,0.9723532392685746,0.20956782221679343,0.08658008658008658,0.05772005772005772,0.12361884137182166,6.552101555256965,1.8720290157877053,47.402597402596996,0.6666666666666666,2.327882751475751,0.82,0.0,2.3123788056697666e-05,24.490159219161782,24.895624327262237
SYNTH_1391,2025-12-31,Healthcare Plans,NA,456514688286.72003,16867105412.198402,82569518448.64,12467519999.999998,-95042998272.0,2,0.1815,1,0,684772032430.0801,602202513981.4401,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.1371125435905849,0.0057800002,81751998464,11232000000,0.19117159258890545,4.895298655626185,0.12057957179650282,0.6061002338868425,0.1061002338868425,0.13117767985727544,0.03694756345190102,0.08580008580008579,0.05720005720005719,0.06504290253628399,5.158010118745272,1.4632652819135525,46.97554697554694,0.6666666666666666,5.357764842144015,0.8185,2.190510022257897e-12,4.381020034919126e-06,26.846886712340517,27.25235182044795
SYNTH_1392,2026-12-31,Software - Infrastructure,NA,376318104436.7361,208067476062.20804,125743560130.56,100197437276.16,87288093081.6,0,0.183,2,0,564477156655.1041,438733596524.5441,178923995136,91635902054.4,4931120005.12,45817951027.2,30545300684.800003,152726503424.0,MSFT,Microsoft Corporation,Technology,2925904265216,1.084,24.63517,0.2866057241265441,0.34390998,123278000128,89461997568,1.9525534329304808,0.6043402962842938,0.2227611137989582,1.593429922441069,1.0934299224410693,1.1478935297909634,0.5529031784788522,0.08116883116883115,0.054112554112554105,0.06962152186831948,42.194770325234586,11.885850795840732,44.439935064935014,0.6666666666666666,4.540872201950124,0.817,5.314652620802159e-12,0.0,26.65370064510183,27.059165753209108
SYNTH_1393,2026-12-31,Drug Manufacturers - General,NA,76021881909.24802,33890151659.110405,0.0,0.0,-18348000460.8,1,0.0123,3,0,114032822863.87202,114032822863.87202,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4457946950006731,0.08045052292839902,0.05363368195226601,0.05363368195226601,3.389015165911041e+16,3.389015165911041e+16,44.046661303298244,0.6666666666666666,6.841969371832322e+16,0.9877,3.946232222429437e-11,1.3154107235067583e-05,25.054287055663455,25.459752163767234
SYNTH_1394,2024-12-31,Banks - Diversified,NA,91246741094.40001,0.0,442750866554.88,679524327751.6799,1168135643136.0,2,0.0124,4,0,136870111641.6,-305880754913.28,1192147943424,24012300288.0,17028879482.880001,12006150144.0,8004100096.0,40020500480.0,WFC,Wells Fargo & Company,Financial Services,288827179008,1.062,14.698083,1.4474623180539876,0.11732,425721987072,596073971712,49.64738609485775,4.4275086655488e+17,3.234825055993534,28.799010074068917,28.299010074068917,0.5817169707512867,0.0,0.08771929824561403,0.05847953216374269,0.026167387020701042,0.0,0.0,48.026315789473486,0.6666666666666667,10.903059796204113,0.9876,4.3837182040964836e-11,2.19185907802701e-05,25.236833114748237,25.642298222852748
SYNTH_1395,2024-12-31,Beverages - Non-Alcoholic,NA,108013749043.2,20900098969.6,55679399731.200005,10959500441.599998,-9117498982.399998,0,0.1875,0,0,162020623564.8,106341223833.59998,19060000768,28177499750.399998,2121119989.76,14088749875.199999,9392499916.800001,46962499584.0,PEP,"PepsiCo, Inc.",Consumer Defensive,229070487552,0.416,27.921667,0.5235918651672253,0.42848,53027999744,9530000384,0.676426259846899,2.6640734961201784,0.34365624885359786,0.8889450994119668,0.38894509941196687,1.2020292475771825,0.19349480186305748,0.08695652173913045,0.05797101449275364,0.08832416609665077,9.853331763642842,2.718160486522164,47.60869565217374,0.6666666666666667,2.5765546136863224,0.8125,0.0,0.0,25.40552436193273,25.810989470037807
SYNTH_1396,2025-12-31,Oil & Gas E&P,NA,27592570908.672005,14050848000.000002,8614620067.84,4094799851.5199995,263800012.8000002,1,0.189,1,0,41388856363.00801,32774236295.16801,7059999744,6796199731.2,325080002.56,3398099865.6,2265399910.4,11326999552.0,EOG,"EOG Resources, Inc.",Energy,61418799104,0.472,11.170804,0.2628473167232908,0.18476999,8127000064,3529999872,1.038815812252978,0.6131032139725657,0.20813863500561622,1.102513171106727,0.6025131711067272,15.522364112334042,0.5092257639386547,0.08210180623973726,0.054734537493158174,0.06912136380532516,43.22273867770932,11.841846213071074,44.95073891625556,0.6666666666666666,4.4604475730867055,0.8109999999999999,3.6241639219117215e-11,3.6241637905660844e-05,24.040812403497366,24.44627751159345
SYNTH_1397,2026-12-31,Drug Manufacturers - General,NA,80539172093.952,31858669703.577602,66273659863.04,17533620449.28,11198300979.2,2,0.1905,2,0,120808758140.928,54535098277.88799,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,1.2152478304034078,0.085760005,61937999872,14986000384,1.5964887638120577,2.0802393973028237,0.5485832391864277,1.4339459268300538,0.9339459268300537,1.5657393458032047,0.39556738510315526,0.07770007770007771,0.05180005180005181,0.1147499523648489,12.859096907155608,3.4990739883416624,42.540792540792346,0.6666666666666666,2.50447506472738,0.8095,2.483263669096231e-11,2.4832636382632387e-05,25.112009512889916,25.517474620993944
SYNTH_1398,2026-12-31,Conglomerates,NA,32382504996.86401,7524812800.000001,14182560276.480001,9360940226.56,8381600153.6,0,0.192,3,0,48573757495.29601,34391197218.81601,15866000384,7484400230.4,525280010.24,3742200115.2,2494800076.8,12474000384.0,MMM,3M Company,Industrials,86947635200,1.166,27.559267,0.41238925723471126,0.75501,13132000256,7933000192,2.1198759948132877,1.8847725057665219,0.2919798880672032,1.7507268369398394,1.2507268369398397,1.1168440458877484,0.2323727827951766,0.07704160246533126,0.051361068310220845,0.07254182112145409,14.325336303130792,3.871712514359679,42.18027734976839,0.6666666666666667,3.199415223189175,0.808,9.264261675526728e-11,0.0,24.200884144707096,24.606349252804968
SYNTH_1399,2026-12-31,Beverages - Non-Alcoholic,NA,122947823910.912,22924682469.785603,57800519720.96001,11340700456.96,-9117498982.399998,1,0.1935,4,0,184421735866.368,126621216145.408,19060000768,28177499750.399998,2121119989.76,14088749875.199999,9392499916.800001,46962499584.0,PEP,"PepsiCo, Inc.",Consumer Defensive,229070487552,0.416,27.921667,0.45648368796729627,0.42848,53027999744,9530000384,0.676426259846899,2.5213225874399896,0.3134148990054093,0.9024736246089048,0.40247362460890485,1.2438389605363889,0.18645862724985543,0.07639419404125287,0.05092946269416858,0.07417793165099548,10.807819727529639,2.901428114773058,41.825821237585814,0.6666666666666666,2.6884511826056987,0.8065,3.253412604438123e-11,8.133531444940973e-06,25.535025906484208,25.94049101458966
SYNTH_1400,2025-12-31,Internet Retail,NA,580717219676.16,115110324994.048,176481792819.2,80067448422.4,-19005010739.19998,2,0.12,0,0,871075829514.24,694594036695.04,188393996288,207399007027.19998,6417519738.88,103699503513.59999,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.2540790497697347,0.24327,160437993472,94196998144,0.9083649868357011,1.533153458026683,0.20260210057443107,0.886055119405173,0.38605511940517295,4.212965176454851,0.1982209603810954,0.11904761904761905,0.07936507936507937,0.09953008331505832,17.936886784572213,4.783169809219257,65.17857142857137,0.6666666666666667,3.9935966915349015,0.88,0.0,3.444017034093277e-06,27.087529762194837,27.49299487030243
SYNTH_1401,2024-12-31,Drug Manufacturers - General,NA,52658909429.76,23325838479.36,45925139005.44,15664040550.4,16924701491.2,0,0.1215,1,0,78988364144.64,33063225139.199997,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,1.3890096568646846,0.37166,41373999104,18214000640,1.8677865630163368,1.9688526543676927,0.5814165099221946,1.3031482220970247,0.8031482220970249,0.9255135494439601,0.4429609107357906,0.1234567901234568,0.0823045267489712,0.19662630920696994,14.094503181047868,3.7336432267676485,67.59259259259211,0.6666666666666667,2.9063967417204335,0.8785000000000001,1.8990138816563746e-11,0.0,24.68710128116777,25.092566389269603
SYNTH_1402,2026-12-31,Healthcare Plans,NA,403705437290.4961,20274089721.856003,87795682508.8,24465269944.32,-78028101222.4,1,0.123,2,0,605558155935.7441,517762473426.94415,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.16956748898332027,0.12538,78389002240,28120999936,0.4188721049108206,4.330437702174808,0.14498307329893517,0.6822093656362069,0.18220936563620696,0.3135443457042193,0.050220006591754886,0.11086474501108645,0.07390983000739097,0.08644253429292831,6.465859094552496,1.7015418669874989,60.69844789356977,0.6666666666666666,4.678309796896222,0.877,4.954107166411165e-12,2.4770535770697883e-06,26.72395133335839,27.12941644146573
SYNTH_1403,2026-12-31,Asset Management,NA,22109208467.456,8510598141.132801,16998590361.600002,11086239662.08,17931199078.4,2,0.1245,3,0,33163812701.184002,16165222339.584,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,1.0515531431927987,0.10686,15043000320,12597999616,3.468230192060324,1.997343791788694,0.5125644181735812,2.0260212845065424,1.5260212845065426,0.6182653827894048,0.384934546782175,0.1095290251916758,0.07301935012778386,0.14980307726855047,14.143784418155198,3.697721416511167,59.967141292441504,0.6666666666666666,3.244065524869148,0.8755,1.3569006798302606e-10,9.046004123050764e-05,23.819260031466936,24.224725139560025
