company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_1657,2025-12-31,Oil & Gas Integrated,EU,278795017568.25604,60048907363.942406,73373712793.59999,29309519503.36,-21687299276.800003,1,0.1305,2,0,418192526352.384,344818813558.78406,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.6,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.2127891806027903,0.101940006,75643002880,30215999488,0.7359049609747422,1.2218992153995252,0.175454385647659,0.8569139060727501,0.35691390607275,1.3514600932682233,0.2153873045785006,0.0981836033382425,0.0654557355588283,0.0793840078941443,19.846153998937588,5.794497517937984,53.7555228276877,0.6666666666666667,4.356169593401488,0.8694999999999999,7.173729349414753e-12,3.586864661841778e-06,26.35374264468764,26.75920775279461
SYNTH_1658,2025-12-31,Aerospace & Defense,,92057423904.768,-3268437329.2032,55237698682.88,28084839874.56,30477100646.4,2,0.132,3,0,138086135857.152,82848437174.272,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.6667319332371628,2.90084,56364998656,28657999872,2.1355570336759957,16.90033894464979,0.400023495045314,1.5464229465012378,1.0464229465012378,0.92150628763558,-0.0355043318677301,0.097181729834791,0.0647878198898607,0.1079839282952486,-1.449675067478812,-0.4201956717329892,53.20699708454788,0.6666666666666666,2.206836727002488,0.868,3.258835488491894e-11,2.17255696872791e-05,25.24567839216936,25.6511435002739
SYNTH_1659,2026-12-31,Internet Content & Information,,438688400375.808,157593652051.96802,58698090823.68,125574572851.2,132835206758.4,0,0.1335,4,0,658032600563.7119,599334509740.0319,253686005760,120850799001.6,2371640033.28,60425399500.8,40283599667.200005,201417998336.0,GOOGL,Alphabet Inc.,Communication Services,4007131348992,1.086,30.671295,0.0979387802133085,0.35705003,59291000832,126843002880,2.0991669716361687,0.3724648173285796,0.0892024054330979,1.5390876509599036,1.0390876509599036,0.9453410426017133,0.3592382472774831,0.0918273645546372,0.0612182430364248,0.0672138830862141,66.44922915810899,19.122080333268777,50.27548209366387,0.6666666666666667,8.254035180213165,0.8665,9.118089278342782e-12,0.0,26.807055203868188,27.21252031197559
SYNTH_1660,2026-12-31,Telecom Services,,138212803379.2,48639161221.12,155043004416.0,18233999360.0,-1226402201.5999985,1,0.135,0,1,207319205068.8,52276200652.80002,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,2.9658430123057458,0.18805,155043004416,18233999360,0.967464605574956,3.187616737697309,0.747846801576092,0.983732302787478,0.483732302787478,14.867878854270977,0.3519150182322387,0.0909090909090909,0.0606060606060606,0.2403541219579239,7.842850021568043,2.240814291876584,49.77272727272713,0.6666666666666666,2.060326857276352,0.865,0.0,7.235219663558846e-06,25.652060387839747,26.057525495945494
SYNTH_1661,2026-12-31,Oil & Gas E&P,,68379827146.75201,26837799977.7792,23678440775.68,7050810193.92,-4502399385.599998,2,0.1365,1,0,102569740720.128,78891299944.448,13962000384,18464399769.6,937760030.72,9232199884.8,6154799923.200001,30773999616.0,COP,ConocoPhillips,Energy,129725710336,1.0,14.827684,0.3001400761852496,0.12357,23444000768,6981000192,0.7561578257738548,0.882279501124718,0.2308521071559402,0.8818597020157967,0.3818597020157966,1.5660117173235608,0.392481249187451,0.09000900090009,0.06000600060006,0.0780162061917341,28.619048689005712,8.118879060710846,49.279927992799,0.6666666666666667,3.896558836520149,0.8634999999999999,1.4624196078382442e-11,2.9248391729030668e-05,24.948343693335595,25.353808801438884
SYNTH_1662,2026-12-31,Auto Manufacturers,,106395898380.288,11355843669.1968,15013379543.04,44940180848.64,59669900492.8,0,0.138,2,0,159593847570.432,144580468027.392,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1038409942081221,0.049250003,14718999552,44059000832,3.0975002912745544,1.3220840283108526,0.0940724205324662,2.0797251485500228,1.5797251485500228,0.7531465693337741,0.1067319684505873,0.089126559714795,0.05941770647653,0.0655877001906192,19.287730169904385,5.433163428142086,48.7967914438501,0.6666666666666667,7.544128969763283,0.862,1.87977171154799e-11,0.0,25.39043286406288,25.795897972167907
SYNTH_1663,2024-12-31,Oil & Gas E&P,,63394439208.96,25820039208.96,24147320791.04,7190430197.76,-4502399385.599998,1,0.1395,3,1,95091658813.44,70944338022.4,13962000384,18464399769.6,937760030.72,9232199884.8,6154799923.200001,30773999616.0,COP,ConocoPhillips,Energy,129725710336,1.0,14.827684,0.3403699500785491,0.12357,23444000768,6981000192,0.7561578257738548,0.9352162711922012,0.2539373178715343,0.8894212802735352,0.3894212802735352,1.597021850339869,0.4072918623643359,0.0970873786407767,0.0647249190938511,0.0867553365746633,27.533738230595816,7.701744959607226,53.15533980582493,0.6666666666666666,3.721753416795479,0.8605,4.732276264975601e-11,1.5774253967758243e-05,24.8726419849208,25.278107093023703
SYNTH_1664,2026-12-31,Drug Manufacturers - General,,71590375194.62401,28318817514.291203,64415519866.880005,15585440399.36,11198300979.2,2,0.141,4,1,107385562791.936,42970042925.056,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,1.499079718845686,0.085760005,61937999872,14986000384,1.5964887638120575,2.274654294247013,0.599852700792636,1.33017415718227,0.8301741571822701,1.3917683073806266,0.3955673851031552,0.0874125874125874,0.0582750582750582,0.1456340162497486,11.430308361916095,3.175085656087805,47.85839160839135,0.6666666666666667,2.470223383679992,0.859,5.587343255466519e-11,2.793671588710254e-05,24.994226477235085,25.399691585338594
SYNTH_1665,2024-12-31,Aerospace & Defense,,93936146841.6,-3399900134.4,59183248588.8,30090899865.6,30477100646.4,0,0.1425,0,1,140904220262.40002,81720971673.60002,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.7242112688672199,2.90084,56364998656,28657999872,2.1355570336759957,17.407349112989284,0.4200246697975796,1.6211674426798977,1.1211674426798977,0.9873281653238356,-0.0361937363700161,0.0952380952380952,0.0634920634920634,0.1094737313566488,-1.507983773382953,-0.4159955236918492,52.14285714285693,0.6666666666666666,2.119528307132473,0.8574999999999999,0.0,0.0,25.26588109948666,25.671346207591277
SYNTH_1666,2025-12-31,Farm & Heavy Construction Machinery,,75226558353.408,14767686380.7488,45929798778.880005,9892980203.52,-1610699980.7999992,1,0.144,1,0,112839837530.112,66910038751.232,18666000384,20276700364.8,1733199953.92,10138350182.4,6758900121.6,33794500608.0,CAT,Caterpillar Inc.,Industrials,317773938688,1.554,36.099518,0.6864410727610633,0.43526,43329998848,9333000192,0.92056399947616,3.1101553482849025,0.4070353146921481,0.9878989197223648,0.4878989197223648,6.142037822963386,0.1963094777162536,0.0898472596585804,0.0598981731057202,0.1010147393088387,8.520474713461958,2.334376633825195,49.19137466307253,0.6666666666666667,2.374779244030904,0.856,1.3293177594302327e-11,1.329317741759376e-05,25.04377017515899,25.449235283262723
SYNTH_1667,2024-12-31,Banks - Diversified,,180011458560.0,0.0,1087824062054.4,1586421643345.9202,2914803597312.0,2,0.01,2,0,270017187840.0,-817806874214.4,2965274099712,50470502400.0,40666320076.8,25235251200.0,16823500800.0,84117504000.0,JPM,JPMorgan Chase & Co.,Financial Services,844336857088,1.053,15.50025,1.3301723137255157,0.16134001,1016658001920,1482637049856,58.752617047695566,1.0878240620544e+18,4.028721544566991,31.93265012051713,31.43265012051713,0.544263649464719,0.0,0.0934579439252336,0.0623052959501557,0.0205714837212159,0.0,0.0,51.16822429906532,0.6666666666666666,13.605592388342922,0.99,1.111040383761668e-11,1.1110403775896143e-05,25.91628634448272,26.32175145258903
SYNTH_1668,2025-12-31,Aerospace & Defense,,101451038588.928,-3601951342.3872004,60874198548.48,30950639861.76,30477100646.4,0,0.147,3,0,152176557883.39203,91302359334.91202,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.6667319332371627,2.90084,56364998656,28657999872,2.1355570336759957,16.90033894464979,0.400023495045314,1.6532007981850374,1.1532007981850376,1.015537541475945,-0.0355043318677301,0.0881834215167548,0.0587889476778365,0.0979854164160589,-1.5976010947725687,-0.4317840796682619,48.28042328042309,0.6666666666666666,2.140321199994164,0.853,2.9570914617796816e-11,0.0,25.342842140622,25.74830724872688
SYNTH_1669,2026-12-31,Auto Manufacturers,,113697577680.896,12135166273.9456,16043709511.68,48024310906.88,59669900492.8,1,0.1485,4,1,170546366521.34402,154502657009.66403,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1038409942081221,0.049250003,14718999552,44059000832,3.0975002912745544,1.3220840283108526,0.0940724205324662,2.188137658744632,1.6881376587446322,0.8048330986017782,0.1067319684505873,0.0834028356964136,0.0556018904642757,0.0613756460499372,20.61139792666253,5.5332611883657865,45.663052543786335,0.6666666666666666,7.488605026967753,0.8515,3.518104854640275e-11,8.79526205924405e-06,25.456807933007145,25.862273041112378
SYNTH_1670,2025-12-31,Software - Application,,27453194926.08,10471186435.072,7321600000.000001,7256700211.200001,6063300403.2,2,0.15,0,1,41179792389.12,33858192389.120003,13194000384,7130699980.8,266240000.0,3565349990.4,2376899993.6,11884499968.0,ADBE,Adobe Inc.,Technology,112766656512,1.515,16.131138,0.2162430857458511,0.55426,6656000000,6597000192,1.850309285136934,0.6992139854827879,0.177795942505393,1.5176701068253138,1.0176701068253138,1.1968234671945603,0.3814195929933305,0.0865800865800865,0.0577200577200577,0.0702016211108716,39.32987693461524,10.487967182564091,47.40259740259677,0.6666666666666666,4.8611730081879845,0.85,0.0,7.285126312379677e-05,24.035748388915227,24.441213497011248
SYNTH_1671,2026-12-31,Banks - Diversified,,92449238188.03204,0.0,794541330923.52,1379633481646.0798,2463111292518.4,0,0.0101,1,0,138673857282.04803,-655867473641.4719,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.211435789782516,0.06831,715803000832,1242913046528,109.43640420443892,7.9454133092352e+17,5.7295682581865925,61.2372043334636,60.7372043334636,0.5601182073407159,0.0,0.0819000819000818,0.0546000546000545,0.011544405666531,0.0,0.0,44.840294840294646,0.6666666666666667,21.867867905854062,0.9899,1.081674678558308e-11,0.0,25.24992555449716,25.655390662601715
SYNTH_1672,2025-12-31,Oil & Gas Integrated,EU,321907649150.976,69334820873.8304,84720163225.6,33841919426.56,-21687299276.800003,1,0.153,2,1,482861473726.464,398141310500.864,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.6,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.2127891806027904,0.101940006,75643002880,30215999488,0.7359049609747422,1.2218992153995254,0.175454385647659,0.9121067781458556,0.4121067781458556,1.5604487674849588,0.2153873045785006,0.0850340136054421,0.0566893424036281,0.0687522211226071,22.915146885371232,6.030301811939799,46.556122448979536,0.6666666666666667,4.303139420707845,0.847,6.212962025832419e-12,3.1064810032659858e-06,26.497530537478877,26.902995645586
SYNTH_1673,2025-12-31,Internet Content & Information,,238446154899.456,118592096118.37442,96141527613.44,92198960578.56,102894202060.8,2,0.1545,3,0,357669232349.184,261527704735.744,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.3676150781447208,0.30238,85080997888,81592000512,2.706660228268552,0.8106908534399707,0.2688001061259283,2.029263028971732,1.5292630289717315,0.8960559364081544,0.4973537785433375,0.0842815002107037,0.0561876668071358,0.0768431003312106,34.8468221642417,9.110280304376916,46.14412136536023,0.6666666666666667,4.131516345506734,0.8455,1.2581456812608235e-11,8.387637839895924e-06,26.197409356169377,26.602874464276145
SYNTH_1674,2026-12-31,Oil & Gas Integrated,,233282870870.01605,45991703071.948814,47360159416.32001,8808780072.96,-40355299123.2,0,0.156,4,1,349924306305.02405,302564146888.70404,15454000128,55809299251.2,1661759979.52,27904649625.6,18603099750.4,93015498752.0,CVX,Chevron Corporation,Energy,358344130560,0.672,27.033182,0.1565293175127623,0.0716,41543999488,7727000064,0.2769072598177751,1.0297544177094378,0.1353440117276015,0.6578371380961318,0.1578371380961318,0.2182806289223089,0.1971499360429902,0.0797448165869218,0.0531632110579479,0.0614848122016354,27.676501804570783,7.188701767420985,43.66028708133964,0.6666666666666667,5.167295790430449,0.844,1.7146565391116e-11,0.0,26.17551759223683,26.580982700343565
SYNTH_1675,2026-12-31,Oil & Gas Integrated,,235329211842.56,46395139063.80801,47775599411.2,8886050073.599998,-40355299123.2,1,0.1575,0,1,352993817763.84,305218218352.63995,15454000128,55809299251.2,1661759979.52,27904649625.6,18603099750.4,93015498752.0,CVX,Chevron Corporation,Energy,358344130560,0.672,27.033182,0.1565293175127623,0.0716,41543999488,7727000064,0.2769072598177751,1.0297544177094375,0.1353440117276015,0.6592216743952206,0.1592216743952206,0.2201953712812766,0.1971499360429902,0.0790513833992094,0.0527009222661396,0.0609501616607516,27.91927813618982,7.204975002887699,43.28063241106713,0.6666666666666667,5.165263168496998,0.8425,0.0,4.249366187567288e-06,26.184251272205547,26.589716380312296
SYNTH_1676,2025-12-31,Semiconductors,,227938951790.59204,134649181411.7376,12553519554.56,70305280000.0,65073401036.8,2,0.159,1,0,341908427685.88806,329354908131.32806,121216000000,56142598963.2,432879984.64,28071299481.6,18714199654.4,93570998272.0,NVDA,NVIDIA Corporation,Technology,4184762744832,2.314,42.544556,0.0381154773911988,1.07359,10821999616,60608000000,2.1590735419899945,0.0932313098597544,0.0367160284393251,1.7522626543541968,1.2522626543541968,1.0803996545415122,0.5907247548257574,0.0821018062397372,0.0547345374931581,0.0568207705194963,311.05430186086534,79.75751329765791,44.95073891625608,0.6666666666666666,18.319428524315853,0.841,4.387139592177742e-12,8.774279145861497e-06,26.152343674747968,26.557808782854668
SYNTH_1677,2025-12-31,Aerospace & Defense,,109905291804.672,-3902113954.2528,65947048427.52,33529859850.24,30477100646.4,0,0.1605,2,1,164857937707.008,98910889279.488,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.6667319332371627,2.90084,56364998656,28657999872,2.1355570336759957,16.90033894464979,0.400023495045314,1.749300864700457,1.249300864700457,1.100165669932274,-0.0355043318677301,0.0814000814000814,0.0542667209333876,0.0904480766917467,-1.7307345193369492,-0.4409514698947642,44.566544566544415,0.6666666666666666,2.090178725787889,0.8395,1.81974859186442e-11,0.0,25.42288484829477,25.828349956399908
SYNTH_1678,2024-12-31,Aerospace & Defense,,105566336450.56,-3820840151.04,66510698414.08001,33816439848.96,30477100646.4,1,0.162,3,0,158349504675.84003,91838806261.76,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.72421126886722,2.90084,56364998656,28657999872,2.1355570336759957,17.407349112989284,0.4200246697975797,1.759978649868837,1.2599786498688372,1.1095687953163105,-0.0361937363700161,0.0847457627118644,0.0564971751412429,0.097413066037696,-1.6946865262779855,-0.4290345636146799,46.39830508474559,0.6666666666666666,2.04196894787714,0.838,2.8418150149645408e-11,9.47271662681611e-06,25.382605373793627,25.788070481898632
SYNTH_1679,2025-12-31,Capital Markets,,74215304239.104,0.0,786590033510.4,976990014013.44,1624181223014.4,2,0.1635,4,0,111322956358.656,-675267077151.744,1642000023552,17818800537.6,26440001126.4,8909400268.8,5939600179.200001,29698000896.0,GS,"The Goldman Sachs Group, Inc.",Financial Services,269545881600,1.311,17.360304,1.164857669099185,0.13885,661000028160,821000011776,92.14986272993885,7.865900335104e+17,7.065838522794837,55.3291683243136,54.8291683243136,0.6015277114213862,0.0,0.080032012805122,0.0533546752034147,0.008795927389579,0.0,0.0,43.8175270108041,0.6666666666666666,18.03284175959313,0.8365,5.3897239134302464e-11,2.6948619204037183e-05,25.030236222456956,25.435701330560622
SYNTH_1680,2025-12-31,Capital Markets,,49892641505.28001,0.0,594900025344.0,697850010009.6,1624181223014.4,0,0.165,0,0,74838962257.92001,-520061063086.08,1642000023552,17818800537.6,26440001126.4,8909400268.8,5939600179.200001,29698000896.0,GS,"The Goldman Sachs Group, Inc.",Financial Services,269545881600,1.311,17.360304,1.1439041827392733,0.13885,661000028160,821000011776,92.14986272993885,5.94900025344e+17,7.9490683381441904,39.663691660224,39.163691660224,0.4296626510152758,0.0,0.119047619047619,0.0793650793650793,0.0114209668840693,0.0,0.0,65.17857142857093,0.6666666666666666,26.740520688752877,0.835,0.0,0.0,24.633139364025872,25.03860447212736
SYNTH_1681,2026-12-31,Semiconductors,,166743518920.70404,96760786039.6032,9848019650.56,52122880000.0,65073401036.8,1,0.1665,1,0,250115278381.0561,240267258730.4961,121216000000,56142598963.2,432879984.64,28071299481.6,18714199654.4,93570998272.0,NVDA,NVIDIA Corporation,Technology,4184762744832,2.314,42.544556,0.0409877721275638,1.07359,10821999616,60608000000,2.1590735419899945,0.1017769703372325,0.0393739227539563,1.4284016230556975,0.9284016230556976,0.8009859507807763,0.5802971333813486,0.1122334455667788,0.0748222970445192,0.0778890963058409,223.52797420299544,68.25281655053307,61.4478114478113,0.6666666666666666,17.417796943801868,0.8335,5.997234594020752e-12,5.997234558053929e-06,25.839722653950545,26.24518776205671
SYNTH_1682,2026-12-31,Credit Services,,60409645711.36001,0.0,53137359175.68,41579040890.88,75492102144.0,2,0.168,2,1,90614468567.04,37477109391.36001,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.4178617304975585,0.33992,57757999104,47792001024,4.75734014725858,5.313735917568e+16,0.5864114198977725,2.569442964057482,2.069442964057482,0.5507733883415861,0.0,0.1108647450110864,0.0739098300073909,0.1787037494824507,0.0,0.0,60.69844789356946,0.6666666666666667,2.606943648651381,0.832,3.310729563878076e-11,3.310729509073426e-05,24.82441462636144,25.229879734464085
SYNTH_1683,2026-12-31,Discount Stores,,255996975579.136,11547375168.921602,7599960238.08,15121040506.88,-49751296409.59999,0,0.1695,3,1,383995463368.704,376395503130.624,34366001152,84117297561.59999,326880010.24,42058648780.8,28039099187.2,140195495936.0,COST,Costco Wholesale Corporation,Consumer Defensive,439202906112,1.008,52.903206,0.0201914214566015,0.30325,8172000256,17183000576,0.408548564304903,0.658154786425784,0.0197917969431391,0.6797613682941573,0.1797613682941573,0.3039325926783738,0.0451074671597125,0.1095290251916757,0.0730193501277838,0.074493714600701,35.32603648795568,10.62437187607692,59.967141292442406,0.6666666666666666,30.83715383187535,0.8305,1.1718888448635652e-11,0.0,26.268431467216093,26.67389657532296
SYNTH_1684,2024-12-31,Household & Personal Products,,71617561559.04001,20802599731.2,34440658616.32,9634249943.04,-3927700684.799999,1,0.171,4,1,107426342338.56,72985683722.24002,21649999872,25577700556.8,1465559941.12,12788850278.4,8525900185.6,42629500928.0,PG,The Procter & Gamble Company,Consumer Defensive,370629279744,0.38,23.463017,0.4718823865155534,0.31562,36638998528,10824999936,0.8464404305587276,1.6555939671648572,0.3205978893684975,0.8766659915986339,0.3766659915986338,2.452898200803349,0.2904678584183682,0.119047619047619,0.0793650793650793,0.1168160624218693,14.194301541363345,4.237104937720403,65.17857142857109,0.6666666666666666,3.0888806233220123,0.829,5.585222273593446e-11,1.3963055489016692e-05,24.994606154023376,25.40007126212689
SYNTH_1685,2026-12-31,Conglomerates,,23326380718.08001,5420416000.000001,12475400243.2,7139700172.8,8381600153.6,2,0.1725,0,0,34989571077.12001,22514170833.92001,15866000384,7484400230.4,525280010.24,3742200115.2,2494800076.8,12474000384.0,MMM,3M Company,Industrials,86947635200,1.166,27.559267,0.5541132442863262,0.75501,13132000256,7933000192,2.119875994813288,2.301557711290055,0.3565462467574452,1.4539441976659793,0.9539441976659796,0.8518302044906557,0.2323727827951766,0.106951871657754,0.071301247771836,0.1108102134963512,10.319098184458625,3.057510573172929,58.55614973261939,0.6666666666666666,3.0472614753333533,0.8275,0.0,8.573982987039191e-05,23.87285077674374,24.27831588483761
SYNTH_1686,2025-12-31,Restaurants,,23716392462.336006,12659853373.2352,53604479139.84,2195829941.76,-3053200281.5999994,0,0.0116,1,1,35574588693.50401,-18029890446.335983,4825999872,7879200153.599999,2233519964.16,3939600076.8,2626400051.2000003,13132000256.0,MCD,McDonald's Corporation,Consumer Cyclical,230836764672,0.528,27.624254,2.973089564764019,0.0,55837999104,2412999936,0.6124987026500405,4.234210109665865,1.5068193648470285,0.7786869097057684,0.2786869097057683,0.719189617200381,0.5338018163319025,0.1107419712070874,0.0738279808047249,0.1456692185134011,5.668117400507058,1.6670933530903116,60.63122923587945,0.6666666666666666,2.0530258828199823,0.9884,4.216492881824669e-11,0.0,23.88943231111708,24.29489741921119
SYNTH_1687,2024-12-31,Software - Infrastructure,,265744115957.76004,152475323596.80002,119579660124.16,82305037762.56,87288093081.6,1,0.1755,2,0,398616173936.6401,279036513812.4801,178923995136,91635902054.4,4931120005.12,45817951027.2,30545300684.800003,152726503424.0,MSFT,Microsoft Corporation,Technology,2925904265216,1.084,24.63517,0.4285448470178375,0.34390998,123278000128,89461997568,1.9525534329304808,0.7842558212263379,0.2999869747963793,1.3981745791480211,0.8981745791480211,0.9429125423282914,0.5737674493648467,0.1149425287356321,0.0766283524904214,0.109467038085658,30.921032836046237,9.028038784247077,62.93103448275853,0.6666666666666666,4.128213721971788,0.8245,7.526036814745126e-12,3.763018393212256e-06,26.305799712658096,26.71126482076501
SYNTH_1688,2025-12-31,Discount Stores,,649628333899.7761,38715064998.29761,67055519498.24,9841259642.88,-189754290995.2,2,0.177,3,1,974442500849.6642,907386981351.4242,21163999232,210918290227.2,2736959979.52,105459145113.6,70306096742.40001,351530483712.0,WMT,Walmart Inc.,Consumer Defensive,1012073758720,0.671,44.384617,0.0738995829523257,0.23661,68423999488,10581999616,0.1003421714124567,1.7320265251056297,0.0688142393622722,0.5466591097067924,0.0466591097067923,0.0518631731133233,0.0595957149311632,0.1082251082251082,0.0721500721500721,0.0774819323919426,14.145279904709213,4.100081131799772,59.2532467532467,0.6666666666666666,9.188276043628695,0.823,4.6180251744728185e-12,3.0786834449093995e-06,27.19966624230076,27.60513135040841
SYNTH_1689,2025-12-31,Household & Personal Products,,79674537234.432,22702075206.656,36272608542.72,10175499939.84,-3927700684.799999,0,0.1785,4,1,119511805851.648,83239197308.92801,21649999872,25577700556.8,1465559941.12,12788850278.4,8525900185.6,42629500928.0,PG,The Procter & Gamble Company,Consumer Defensive,370629279744,0.38,23.463017,0.4357635550965302,0.31562,36638998528,10824999936,0.8464404305587276,1.597766204742607,0.3035064886204279,0.8978270023626019,0.397827002362602,2.590701470511401,0.2849351373056374,0.1070090957731407,0.0713393971820938,0.1024265065166064,15.49037645591402,4.457662289471663,58.587479935794256,0.6666666666666666,3.1303557843684984,0.8215,5.020424515589615e-11,0.0,25.101215889080223,25.506680997184205
SYNTH_1690,2026-12-31,Banks - Diversified,,74958841774.08002,0.0,715803000832.0,1180767394201.6,2463111292518.4,1,0.012,0,0,112438262661.12004,-603364738170.88,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.1863520612788547,0.06831,715803000832,1242913046528,109.43640420443892,7.15803000832e+17,6.366186953540658,52.48229199710848,51.98229199710848,0.4793804477240361,0.0,0.101010101010101,0.0673400673400673,0.0125489603554784,0.0,0.0,55.30303030303001,0.6666666666666666,26.919908217570597,0.988,0.0,1.3340654190912742e-05,25.04020502351761,25.44567013162133
SYNTH_1691,2024-12-31,Aerospace & Defense,,81411327262.72,-2946580116.48,56928648642.56,27511679877.12,30477100646.4,2,0.1815,1,0,122116990894.08,65188342251.52,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.8732949278401475,2.90084,56364998656,28657999872,2.1355570336759957,19.32024461991118,0.4661812269181928,1.5250673761644775,1.0250673761644775,0.9027000368675068,-0.0361937363700161,0.1098901098901099,0.0732600732600732,0.1372377236512928,-1.306919270265226,-0.3707572397915536,60.16483516483488,0.6666666666666666,2.086401643237459,0.8185,1.2283302995084832e-11,2.45666056884106e-05,25.122780255847623,25.528245363951694
SYNTH_1692,2026-12-31,Credit Services,,67776675676.16,0.0,58913159086.08,46358240993.28,75492102144.0,0,0.183,2,1,101665013514.24,42751854428.16,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.378025816051497,0.33992,57757999104,47792001024,4.75734014725858,5.891315908608001e+16,0.5794831186229878,2.807309971420411,2.307309971420411,0.6140806743578604,0.0,0.0988142292490118,0.0658761528326745,0.1566551920982541,0.0,0.0,54.100790513833694,0.6666666666666666,2.4542740320069467,0.817,2.950867654760894e-11,0.0,24.93948395614443,25.344949064247675
SYNTH_1693,2025-12-31,Conglomerates,,36562111875.07201,7662242161.3056,35617400791.04,12671399874.56,14627400089.6,1,0.1845,3,1,54843167812.60801,19225767021.56801,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.852586726505288,0.28195998,34580000768,12929999872,2.302227493158291,4.648430582226731,0.6494409825621313,1.6280914716475623,1.1280914716475623,0.8662783404392754,0.2095678222167933,0.1024065540194572,0.0682710360129714,0.1947490511353669,5.539504042171798,1.5495116201879162,56.067588325652274,0.6666666666666666,2.2495405172639638,0.8155,8.205215306628378e-11,2.7350716940699524e-05,24.322278346526847,24.72774345462589
SYNTH_1694,2026-12-31,Footwear & Accessories,,48094442463.232,3794291200.0,11733279866.88,8261549936.64,2736099737.6000004,2,0.186,4,0,72141663694.848,60408383827.968,16689999872,13953900134.4,451279994.88,6976950067.2,4651300044.8,23256500224.0,NKE,"NIKE, Inc.",Consumer Cyclical,92820037632,1.279,36.666668,0.1942326399642511,0.17950001,11281999872,8344999936,1.1960813615725112,3.0923509157336158,0.1626422134719625,1.092060273978393,0.592060273978393,3.019462274385767,0.0788925082747496,0.0967117988394584,0.0644745325596389,0.0769975912291586,8.407842676493853,2.3355118545816294,52.94970986460307,0.6666666666666666,4.42614318608826,0.8140000000000001,8.316969269490925e-11,4.158484548280492e-05,24.59643246609856,25.001897574199795
